,author,0,1,2,3,4,5,6,7,8,9,10,11,12,13
train,sailisbury-h,6.756511369155394,-3.071773853427175,2.2793098649325834,-3.196342055526709,3.462754646350571,-0.30994595469465314,0.2913325790309621,-1.529136870962746,0.3259967101153,-0.9753621092108657,-1.0612010262526141,0.03015880440552486,-1.7547204102445293,-0.03201114116256073
train,sailisbury-h,7.750247113415698,-3.6012312033022074,3.513994219713574,-3.6000031582494656,4.050935308526602,-1.5756000276079463,0.8596495482965327,-3.3165639247963465,-0.030166573524933293,0.3506987500273471,-0.4860045790882467,-0.06123709567005092,-1.6097286738145637,0.0867040021594943
train,sailisbury-h,1.8577395081324939,-1.5468542800705216,1.4814553702004432,-0.8382154156262626,2.0469813470086455,-0.8484959688852853,0.6333896161139434,-1.4483090278256834,0.03228282985927813,0.7869579946340927,0.026305336278977562,0.1612630398133573,-0.4470980298980488,0.0457543163313663
train,sailisbury-h,4.380913899233708,-2.7491311023321545,3.245583343218021,-1.821582491184886,4.075595771439373,-1.801832857799692,-0.3503237560616622,-2.0975684715112233,1.0334820471319595,1.8294491911226651,0.26641213679852627,-0.33129294311902163,-1.1335066695964675,-0.1797409672412459
train,sailisbury-h,64.32334374249477,9.658793492699639,-4.184692703009911,5.055118058351198,3.9093991815795754,2.220865123251214,-20.42607853559191,3.59878966658595,26.544329827318847,11.54813645293518,7.024490725727035,-7.46426729429564,10.195415109380848,-1.2818248717701284
train,sailisbury-h,10.16027143742949,-1.8639281902026306,2.0493594475642642,-0.09912580852714567,3.7808032575998913,-0.3607543019095456,0.16746048197801938,-1.1366974671937793,0.903491360405618,-0.06698348224339408,0.5524284200225742,0.08390345762808303,-0.4809278262966819,0.3157103388874616
train,sailisbury-h,6.331921141779866,-2.0312695620840784,1.3975160496210564,-2.0200714601565157,2.0984045836912273,-0.5502944949984743,-0.07039875805349828,-0.8968360389688187,0.6084578432726754,0.1262570268516128,-0.25281825593059665,0.25638044663376836,-0.8566937342020842,0.6958847911322057
train,sailisbury-h,4.546806196645935,-1.0263543866067488,1.3161710956922628,-0.21576587022123614,1.7746434282481474,0.09247934253497592,0.9408320458987757,-1.650183702904552,0.046735979707273945,0.8844423619729124,-0.23246207129382299,-0.04138055765052985,-0.11323054569103397,0.3741926763153153
train,sailisbury-h,4.654139871803706,-1.5782302094111225,1.8338405011353698,-1.313868512899003,2.4661065473256927,-0.5548914886487011,0.8369829160835375,-1.3430103438391308,-0.5441748621620516,0.12376034074805253,0.05201898713305155,0.06666787072852373,-0.995956655318209,0.1701558164710022
train,sailisbury-h,6.080408530235948,-2.063747994022679,2.7055603861195623,-1.4187681092972797,3.3989225788396356,-1.1155061777445199,1.219018979594323,-2.7022772698989006,-0.6179637235060759,1.2597907302966675,1.0877253064162182,-0.18148689925079048,-2.0064107552360446,-0.3580603985797846
train,sailisbury-h,14.458079683087385,-2.2722221369816245,3.7070202124800606,-3.04185618563904,3.648180410734973,0.34423931736108826,-1.245429790708377,-1.9769254616862248,3.896493762457072,0.3607245389989193,0.9439644415397827,-0.17768698001073316,-1.142676567963019,0.15229181636216577
train,sailisbury-h,13.42844109782456,-1.0357760430210594,3.290975233107255,-2.8635412718538267,3.633629646640647,-0.62567599421864,-1.9246388345846273,-2.118694709748851,2.669938209844936,2.495469517930246,0.35441061660625034,0.32604558796577104,-3.0232135396708566,-0.8672231376226754
train,sailisbury-h,39.44772955388164,1.0154768946764519,-1.3896157152935702,0.6267033637055001,2.836891937714655,3.3231261493778477,0.9064992582888701,0.7971814068596316,3.39171359237319,-6.781707726953019,-1.695719723578193,0.5248780843843801,-6.828738528482996,0.6005060743438223
train,sailisbury-h,57.14406078575335,20.358277851436448,-7.014407403307243,38.70731928531576,6.969814303422727,-33.488150513063445,-0.5308414070921535,-7.420804571687808,-0.5011437072564588,-15.31099929599802,-1.1644492210650017,1.8507350812099665,-0.9390878644834051,-6.674427600951021
train,sailisbury-h,8.050760079198234,-1.6279860452825725,3.0098946663915274,-1.671521837031193,2.884225045285374,-3.056160366064505,-0.5296730382304025,-1.51982194906992,1.6775815747865523,0.8620612737192274,-0.6417679388229869,-0.04720533010819038,-0.7255400983682133,0.35365995145587104
train,sailisbury-h,23.82583686214195,-14.3654833030991,32.61463093949784,8.787827852120946,-16.864660663154034,-2.0562365515622343,-0.9582347243641011,3.8692268650327635,-1.7414592958080426,-1.1935583432235604,6.356435161397918,-0.6927885318169019,2.4117449549614047,0.3443786793997313
train,sailisbury-h,29.468125100663485,-17.35083208024653,37.17053297879876,9.353069918757036,-16.886019417006157,-3.5846229525359887,-1.0139752687055321,3.639856274610519,-1.8433770050357812,-2.20642938394343,6.5906107583801266,-0.4974638161855956,1.5637450710507137,0.2175192139742711
train,sailisbury-h,38.15514672672543,7.009478167208793,-3.164048080568937,9.570459780054778,1.8306289505750326,-2.4969694130726126,3.2558636179578073,0.9135700682747062,1.473367061425699,-0.2977270854400818,-5.126500218256446,-0.23659361579249072,0.5586463359287304,32.123098415315454
train,sailisbury-h,9.313147714774498,-1.9860689439456523,1.6104398406288416,-0.6409873403720824,3.471890313404272,0.5039542928497762,1.745039067908022,-1.7304039183413713,-0.6158028048813063,0.49780846611481305,-0.29500040364348457,-0.7864897464705269,-0.1588126689117491,0.22571979988292326
train,sailisbury-h,6.480599457922804,-3.764534159031708,1.8880872650179252,-1.7109829417323734,2.8991845478946736,0.6823004933481523,0.002624152070893991,-2.05530972578846,0.48901972510691455,0.10153349295960296,0.03980114716871371,-0.20864257644745673,-1.3900901167690147,0.22197863511395347
train,sailisbury-h,10.332540473223814,-0.4042139656688788,2.627565415097768,-2.6608870605808113,2.7477719473607753,-0.9159226773109096,-1.4018041180556038,-1.3313055342709088,2.5504639306902206,3.3549818417563113,-1.2149079474898732,-0.2456877971295014,-1.7124783045750802,-0.8375471358248077
train,sailisbury-h,2.492894888240932,-1.774381235773389,1.5400184248021966,-0.6074999311054912,1.7398654331560075,-0.9474227577517932,0.4260190677229357,-1.4446170601548018,0.23945902066252625,0.23393598076920294,-0.37131444421088333,0.1589707781540195,-0.6565902973321727,0.14614863819297944
train,sailisbury-h,24.948937326723904,-8.195627346209662,19.26091436142552,5.969885401016938,-10.584558288116094,2.481598023978372,-0.12580118262854387,1.7425720581139486,-0.4125135993595731,1.9882538895576427,-6.32102216773088,-0.22838028689759574,0.12229480014747271,0.08138210388938989
train,sailisbury-h,2.622518082299083,-1.916280093178568,1.4442243387601525,-1.1979476871066035,1.9581357420512997,-0.5393491272727217,0.2014555245883633,-1.6601451489219383,0.6462212576179974,0.26818124017056716,0.1645065907961112,-0.12012496299486254,-0.45148751276182025,0.08149081858455978
train,sailisbury-h,85.98129493739076,4.102171208582206,-6.782766390587969,9.979852760538622,-2.1708901106898333,35.25282128160959,-8.30386216284334,0.5798817404369968,1.8775174078085088,-17.02910983322031,-4.634413545370291,6.896178881472289,-2.8491906762226025,-2.8379286777282196
train,sailisbury-h,3.0768372411471745,-2.580000161358864,2.016896146853283,-0.7758468137246123,2.742293847875456,0.1858408100141048,0.501217735618935,-1.8515366884221873,-0.08973606619746988,0.07123545658757514,0.5515606531452987,-0.11422913860016813,-0.9514041335794796,0.3783443099205707
train,sailisbury-h,4.598221373238492,-4.077248501308004,3.963044537802397,-1.0064298513068288,3.6122422589316905,-0.8368486645836409,0.5941568609666489,-2.821967242588742,0.0163127724186603,1.1277731381009175,0.6712742046163042,0.31612288409592953,-1.3031409374462821,-0.4792017431173885
train,sailisbury-h,7.587079725761061,-1.1431705594702772,1.4630450145526495,0.32122744939120057,2.962463542456995,-0.9477117195278778,0.2758703513347964,-1.923380804629753,-0.1038305221915513,1.3839308297589905,-0.5005576714664868,-0.7510189314286843,0.1936073330308468,-0.046020522593238064
train,sailisbury-h,42.68816007577267,-12.320016803641687,28.47482829195634,6.472742405088422,-9.68246574592981,0.04726198224148282,-0.09893281855731874,-1.1119831123968984,0.8067246752200646,4.144758571012061,-7.0022196610514955,0.07179066219544068,-0.8417241079220289,-0.45244881500100104
train,sailisbury-h,4.359152362069649,-1.306501019798225,1.6758889881532515,-0.9669347157443877,2.4169059643464865,-0.8873241465940667,0.30154551579433964,-1.1085171099510416,1.3958547519008462,0.8916468595030538,0.08488002612355583,0.11958905644055945,-0.5217642362771977,-0.0660650273280785
train,sailisbury-h,7.41263632240836,-2.762705299699449,2.8856004175431083,-3.4200469447840494,3.6779274055411717,-0.3914731548390055,1.2528004635757168,-2.4732154556394987,0.23230878479510172,0.4629087575808131,0.44992398368119174,0.11657584604757558,-1.2835514493522577,-0.26942044748894456
train,sailisbury-h,7.117539796827705,-1.7974490797742488,1.742492841597407,-0.7223267623783266,3.918142155515611,0.12636809451518655,2.2038310533696093,-2.2724919928550076,-0.5730927171569132,2.0113967672815347,-0.7779291854339486,-0.1592406876306807,-2.7010111191619717,-0.12939908961746352
train,sailisbury-h,8.37226824253811,-1.7484911567397667,2.332934957138838,-2.363155512748414,4.081882914858454,-1.3833708119343768,-1.0497664096487593,-1.8896933437073065,1.5162376563651407,2.468751159961554,0.8152192595268934,-0.6914653177618831,-0.8332023951911938,-0.1581173536477178
train,sailisbury-h,8.973897827640014,-4.079278568363836,3.6606093295365834,-1.8698768502541323,3.8697486038234317,0.0789933920374446,0.04541843095091621,-2.282741317888863,0.14460961384450008,-0.541493965178117,1.2540485832490633,-0.062995702372652,-1.0385842938239567,0.03541653568753023
train,sailisbury-h,2.694100526003305,-2.6778133991361313,1.6734946802779915,-1.695487595034434,2.749107681474032,-0.10872154178390049,0.39588556951489245,-2.207910496216806,0.23361517276389462,-0.005282556980234048,0.5505896106734526,-0.35464057850056174,-0.38779899422946995,0.32076715564553887
train,sailisbury-h,2.793617526348381,-1.5418995096179744,1.3858315044576701,0.09638608932377891,2.665457573659521,-0.8118382975452462,0.9408926516836837,-1.9795349120791514,-0.3348363018975939,1.172712439750107,0.019391193712918777,-0.16227917371046863,-0.9287065238948363,0.9903221391604417
train,sailisbury-h,5.449017600528709,-4.005417739941487,3.398486405579418,-1.6467209654678219,4.35896009153482,-1.3828346724675409,0.9081685908107126,-1.8707869777841037,0.15288510460441412,0.05529564699834126,0.1387143486454685,0.44033013095125934,-1.8672490529834807,0.2106263629764473
train,sailisbury-h,16.7260431666204,-5.537785583707976,5.431802913988554,-7.408432618628421,4.542900437360313,-0.8782239461662961,-0.2835329902465473,-3.1370940824205276,1.613295859217217,-2.695801040795225,0.8049103009225794,1.2953601454294132,-1.681224024469637,-0.7436382528861992
train,sailisbury-h,22.53240662097696,2.743535096648026,-1.2668730437557574,4.053397079479981,4.411505943311774,-1.8439771298103185,0.5593903949519867,-2.1017508543282837,0.38487316686036943,3.0678894628346924,0.9663335031339286,-1.4952431367366743,-1.233926036909038,1.901566056684082
train,sailisbury-h,6.933178495478504,-3.0996785515086613,2.2066476986349817,-2.5968283206137133,3.50214597036665,1.244047726999324,0.5575812984007935,-1.932674816639478,0.04151686875741241,-1.7857669057745131,0.522188281210172,-0.039587666659146835,-1.2963017132235557,-0.5552559630595166
train,sailisbury-h,1.3446095425999862,-1.510388328730558,1.2580748393567747,-0.3797372743201094,2.000947119837735,-0.6356159017705486,0.7577537311887843,-1.6387927128110917,-0.12936900945559676,0.7131515134003674,0.037473753042107344,0.0774550693940474,-0.8374409649479962,-0.1555391930919246
train,sailisbury-h,3.639561158000576,-2.860559642102129,2.0757980970916496,-1.1035405319050207,3.1904721806183787,0.13422301015204674,0.147567042457053,-2.106389113183008,0.5127730609171127,-0.25956469746912547,0.2683960364302153,-0.17086074294963097,-0.38811405610049676,0.2691259427743264
train,sailisbury-h,2.807439112946486,-1.5260613265424696,1.380459025020853,0.08273071271894213,2.660190506829818,-0.7871258601660878,0.9181939861934466,-1.9754625964303292,-0.3475544414997587,1.1639729210841807,0.02458205190931835,-0.16202927323592817,-0.9308370772570687,0.9782360359302652
train,sailisbury-h,5.942255128385806,-1.02974607224495,1.9257654114339606,-0.2917591252754621,2.849853610176556,-1.1506103379396335,-0.006462289855697132,-1.186639017919925,0.17850744855575348,1.2751613160465447,-0.3263565417186299,0.08363316516899527,-0.7389336693735902,0.15555098068423262
train,sailisbury-h,8.25870203888889,-1.6735482162782291,2.617170965194682,-2.8531542393085827,3.9973241419761414,-1.7461543526666243,0.67786942979714,-2.5850445281470797,0.2869063166757975,1.2074908343301802,0.6381548353292347,-0.2600820650371717,-1.339525601795386,-0.21091187017411345
train,sailisbury-h,25.260029965250776,0.39897346485448876,3.8073783045110545,-0.8641487932142932,6.324230034432248,-2.8945610424825325,-1.060563142534218,-1.6463261752675706,0.7719475323911261,0.9841789802222358,0.6939989135047734,-0.36142141143612166,-1.7556653369578954,2.008456158378649
train,sailisbury-h,9.359720191795386,-0.366578854806335,1.6001973546239228,-0.3577262919637895,2.3730387858539,-2.415125628207326,-0.7816619180497569,-1.6161785851939194,1.2402946109034025,0.5698859299463109,0.10000768999970608,-0.17465519550928224,-0.4432193496789053,0.048644879910016196
train,sailisbury-h,23.054647106598697,-5.847412511755404,1.608245699112551,0.5810082680689925,-0.0006532813673863833,1.7165589622549893,-3.9938192494869504,-0.8738397501413873,5.043785935912699,-0.6659173550549579,-4.577489167138724,-0.5771451957054775,-4.11132685555303,1.7472245394520407
train,sailisbury-h,18.074438296432632,-0.20482296429342756,2.030632697561566,-3.4062066064708536,2.0458903093783096,-1.857174922670606,-2.72850202155204,-1.5977600025309038,2.358456817850421,0.49932716787452897,-0.44832647841042267,0.1573923810754255,-0.32211024731759486,-0.6476878406197647
train,sailisbury-h,27.6238067133332,2.5811685647831704,4.175307489603214,-3.914711767807868,6.61049263871627,-3.3710080287220814,-5.010210166324095,-0.7347882910648444,2.6541622111894854,7.22351075378079,1.1814881626039762,-1.3425328518478505,-2.5989501469427014,-3.0602550587845143
train,sailisbury-h,7.7463983685361235,-2.901782301395793,2.9926601622743916,0.11197670179591243,5.256972887042166,-0.8542849510252709,0.3037117951781705,-1.948532729534006,-0.6089692240699959,1.479414857994115,1.224771185896455,-0.14305304845268338,-1.2668090468884456,0.4043762765052672
train,sailisbury-h,4.848271857782128,-2.0686893067718652,2.2729985321440345,-1.749845422429077,2.7489731776622324,-1.0245408727267502,0.22517676782237056,-2.1874745358015257,0.15009095470942227,1.4722252243626264,0.17900026584214437,-0.1967473788530936,-1.1011043749881304,-0.21006575634708052
train,sailisbury-h,9.851016570311483,-0.7589348052851067,1.065255752142656,0.6193880292589201,4.261841194200098,-1.6263523861701321,1.1824456965066792,-1.2727452481477748,0.04538405859806551,1.463799635691934,0.9240834638888499,0.0003512015170657064,-1.2352207865177987,0.41700515446575354
train,sailisbury-h,2.800758413548362,-1.8642846405670324,1.7878180266986727,-0.587140558725223,2.71093982515004,-0.8514513908780921,0.5016349070843377,-1.6102163706484125,0.17254448530910954,0.6796692109347992,0.26170864919644354,-0.011903027961620507,-0.6759079631195904,0.33418606936258455
train,sailisbury-h,5.722919923195475,-3.4237726237386914,3.3354465677030967,-1.9821095221455092,3.8826685434220387,-1.498577800811318,1.2372171537048915,-1.8636054739731265,-0.8370940121410831,0.8869768538538731,-0.4110270197476,0.30279100471161347,-1.3774343701413365,0.1188495936617464
